3.913026e-03	8.267500e-01
4.006254e-03	8.257600e-01
4.101164e-03	8.247700e-01
4.197778e-03	8.237800e-01
4.296115e-03	8.227900e-01
4.396197e-03	8.218000e-01
4.498045e-03	8.208100e-01
4.601679e-03	8.198200e-01
4.707120e-03	8.188300e-01
4.814391e-03	8.178400e-01
4.923512e-03	8.168500e-01
5.034505e-03	8.158600e-01
5.147392e-03	8.148700e-01
5.262194e-03	8.138800e-01
5.378933e-03	8.128900e-01
5.497631e-03	8.119000e-01
5.618311e-03	8.109100e-01
5.740993e-03	8.099200e-01
5.865702e-03	8.089300e-01
5.992458e-03	8.079400e-01
6.121285e-03	8.069500e-01
6.252205e-03	8.059600e-01
6.385241e-03	8.049700e-01
6.520416e-03	8.039800e-01
6.657752e-03	8.029900e-01
6.797272e-03	8.020000e-01
6.939000e-03	8.010100e-01
7.082959e-03	8.000200e-01
7.229171e-03	7.990300e-01
7.377661e-03	7.980400e-01
7.528452e-03	7.970500e-01
7.681566e-03	7.960600e-01
7.837029e-03	7.950700e-01
7.994863e-03	7.940800e-01
8.155093e-03	7.930900e-01
8.317742e-03	7.921000e-01
8.482833e-03	7.911100e-01
8.650392e-03	7.901200e-01
8.820442e-03	7.891300e-01
8.993008e-03	7.881400e-01
9.168113e-03	7.871500e-01
9.345781e-03	7.861600e-01
9.526038e-03	7.851700e-01
9.708907e-03	7.841800e-01
9.894413e-03	7.831900e-01
1.008258e-02	7.822000e-01
1.027343e-02	7.812100e-01
1.046700e-02	7.802200e-01
1.066330e-02	7.792300e-01
1.086236e-02	7.782400e-01
1.106420e-02	7.772500e-01
1.126886e-02	7.762600e-01
1.147634e-02	7.752700e-01
1.168669e-02	7.742800e-01
1.189992e-02	7.732900e-01
1.211607e-02	7.723000e-01
1.233514e-02	7.713100e-01
1.255718e-02	7.703200e-01
1.278219e-02	7.693300e-01
1.301022e-02	7.683400e-01
1.324128e-02	7.673500e-01
1.347540e-02	7.663600e-01
1.371261e-02	7.653700e-01
1.395292e-02	7.643800e-01
1.419637e-02	7.633900e-01
1.444298e-02	7.624000e-01
1.469277e-02	7.614100e-01
1.494577e-02	7.604200e-01
1.520201e-02	7.594300e-01
1.546151e-02	7.584400e-01
1.572429e-02	7.574500e-01
1.599038e-02	7.564600e-01
1.625980e-02	7.554700e-01
1.653258e-02	7.544800e-01
1.680875e-02	7.534900e-01
1.708833e-02	7.525000e-01
1.737134e-02	7.515100e-01
1.765781e-02	7.505200e-01
1.794776e-02	7.495300e-01
1.824122e-02	7.485400e-01
1.853821e-02	7.475500e-01
1.883876e-02	7.465600e-01
1.914290e-02	7.455700e-01
1.945063e-02	7.445800e-01
1.976200e-02	7.435900e-01
2.007702e-02	7.426000e-01
2.039572e-02	7.416100e-01
2.071812e-02	7.406200e-01
2.104425e-02	7.396300e-01
2.137413e-02	7.386400e-01
2.170778e-02	7.376500e-01
2.204523e-02	7.366600e-01
2.238650e-02	7.356700e-01
2.273161e-02	7.346800e-01
2.308060e-02	7.336900e-01
2.343347e-02	7.327000e-01
2.379025e-02	7.317100e-01
2.415098e-02	7.307200e-01
2.451566e-02	7.297300e-01
2.488432e-02	7.287400e-01
2.525699e-02	7.277500e-01
2.563368e-02	7.267600e-01
2.601442e-02	7.257700e-01
2.639924e-02	7.247800e-01
2.678814e-02	7.237900e-01
2.718116e-02	7.228000e-01
2.757831e-02	7.218100e-01
2.797962e-02	7.208200e-01
2.838510e-02	7.198300e-01
2.879478e-02	7.188400e-01
2.920868e-02	7.178500e-01
2.962682e-02	7.168600e-01
3.004922e-02	7.158700e-01
3.047590e-02	7.148800e-01
3.090687e-02	7.138900e-01
3.134216e-02	7.129000e-01
3.178179e-02	7.119100e-01
3.222577e-02	7.109200e-01
3.267412e-02	7.099300e-01
3.312687e-02	7.089400e-01
3.358403e-02	7.079500e-01
3.404562e-02	7.069600e-01
3.451165e-02	7.059700e-01
3.498214e-02	7.049800e-01
3.545712e-02	7.039900e-01
3.593659e-02	7.030000e-01
3.642058e-02	7.020100e-01
3.690909e-02	7.010200e-01
3.740215e-02	7.000300e-01
3.789977e-02	6.990400e-01
3.840196e-02	6.980500e-01
3.890875e-02	6.970600e-01
3.942014e-02	6.960700e-01
3.993615e-02	6.950800e-01
4.045679e-02	6.940900e-01
4.098207e-02	6.931000e-01
4.151202e-02	6.921100e-01
4.204663e-02	6.911200e-01
4.258593e-02	6.901300e-01
4.312993e-02	6.891400e-01
4.367863e-02	6.881500e-01
4.423205e-02	6.871600e-01
4.479020e-02	6.861700e-01
4.535309e-02	6.851800e-01
4.592073e-02	6.841900e-01
4.649313e-02	6.832000e-01
4.707029e-02	6.822100e-01
4.765223e-02	6.812200e-01
4.823896e-02	6.802300e-01
4.883048e-02	6.792400e-01
4.942680e-02	6.782500e-01
5.002793e-02	6.772600e-01
5.063387e-02	6.762700e-01
5.124463e-02	6.752800e-01
5.186021e-02	6.742900e-01
5.248063e-02	6.733000e-01
5.310588e-02	6.723100e-01
5.373597e-02	6.713200e-01
5.437090e-02	6.703300e-01
5.501068e-02	6.693400e-01
5.565531e-02	6.683500e-01
5.630479e-02	6.673600e-01
5.695912e-02	6.663700e-01
5.761831e-02	6.653800e-01
5.828235e-02	6.643900e-01
5.895125e-02	6.634000e-01
5.962501e-02	6.624100e-01
6.030361e-02	6.614200e-01
6.098708e-02	6.604300e-01
6.167539e-02	6.594400e-01
6.236855e-02	6.584500e-01
6.306656e-02	6.574600e-01
6.376941e-02	6.564700e-01
6.447710e-02	6.554800e-01
6.518963e-02	6.544900e-01
6.590699e-02	6.535000e-01
6.662917e-02	6.525100e-01
6.735617e-02	6.515200e-01
6.808798e-02	6.505300e-01
6.882460e-02	6.495400e-01
6.956601e-02	6.485500e-01
7.031221e-02	6.475600e-01
7.106320e-02	6.465700e-01
7.181895e-02	6.455800e-01
7.257947e-02	6.445900e-01
7.334473e-02	6.436000e-01
7.411474e-02	6.426100e-01
7.488947e-02	6.416200e-01
7.566893e-02	6.406300e-01
7.645308e-02	6.396400e-01
7.724193e-02	6.386500e-01
7.803545e-02	6.376600e-01
7.883363e-02	6.366700e-01
7.963647e-02	6.356800e-01
8.044393e-02	6.346900e-01
8.125601e-02	6.337000e-01
8.207269e-02	6.327100e-01
8.289396e-02	6.317200e-01
8.371978e-02	6.307300e-01
8.455016e-02	6.297400e-01
8.538506e-02	6.287500e-01
8.622448e-02	6.277600e-01
8.706838e-02	6.267700e-01
8.791675e-02	6.257800e-01
8.876956e-02	6.247900e-01
8.962681e-02	6.238000e-01
9.048845e-02	6.228100e-01
9.135448e-02	6.218200e-01
9.222487e-02	6.208300e-01
9.309959e-02	6.198400e-01
9.397863e-02	6.188500e-01
9.486194e-02	6.178600e-01
9.574952e-02	6.168700e-01
9.664134e-02	6.158800e-01
9.753736e-02	6.148900e-01
9.843757e-02	6.139000e-01
9.934193e-02	6.129100e-01
1.002504e-01	6.119200e-01
1.011630e-01	6.109300e-01
1.020797e-01	6.099400e-01
1.030003e-01	6.089500e-01
1.039251e-01	6.079600e-01
1.048537e-01	6.069700e-01
1.057864e-01	6.059800e-01
1.067229e-01	6.049900e-01
1.076634e-01	6.040000e-01
1.086077e-01	6.030100e-01
1.095558e-01	6.020200e-01
1.105077e-01	6.010300e-01
1.114633e-01	6.000400e-01
1.124227e-01	5.990500e-01
1.133858e-01	5.980600e-01
1.143525e-01	5.970700e-01
1.153229e-01	5.960800e-01
1.162968e-01	5.950900e-01
1.172743e-01	5.941000e-01
1.182552e-01	5.931100e-01
1.192397e-01	5.921200e-01
1.202276e-01	5.911300e-01
1.212188e-01	5.901400e-01
1.222135e-01	5.891500e-01
1.232114e-01	5.881600e-01
1.242127e-01	5.871700e-01
1.252172e-01	5.861800e-01
1.262249e-01	5.851900e-01
1.272357e-01	5.842000e-01
1.282497e-01	5.832100e-01
1.292667e-01	5.822200e-01
1.302869e-01	5.812300e-01
1.313100e-01	5.802400e-01
1.323360e-01	5.792500e-01
1.333650e-01	5.782600e-01
1.343969e-01	5.772700e-01
1.354316e-01	5.762800e-01
1.364691e-01	5.752900e-01
1.375093e-01	5.743000e-01
1.385523e-01	5.733100e-01
1.395979e-01	5.723200e-01
1.406461e-01	5.713300e-01
1.416969e-01	5.703400e-01
1.427503e-01	5.693500e-01
1.438061e-01	5.683600e-01
1.448644e-01	5.673700e-01
1.459251e-01	5.663800e-01
1.469881e-01	5.653900e-01
1.480535e-01	5.644000e-01
1.491211e-01	5.634100e-01
1.501910e-01	5.624200e-01
1.512630e-01	5.614300e-01
1.523371e-01	5.604400e-01
1.534134e-01	5.594500e-01
1.544917e-01	5.584600e-01
1.555719e-01	5.574700e-01
1.566542e-01	5.564800e-01
1.577383e-01	5.554900e-01
1.588243e-01	5.545000e-01
1.599121e-01	5.535100e-01
1.610017e-01	5.525200e-01
1.620930e-01	5.515300e-01
1.631859e-01	5.505400e-01
1.642805e-01	5.495500e-01
1.653767e-01	5.485600e-01
1.664744e-01	5.475700e-01
1.675736e-01	5.465800e-01
1.686742e-01	5.455900e-01
1.697763e-01	5.446000e-01
1.708797e-01	5.436100e-01
1.719844e-01	5.426200e-01
1.730903e-01	5.416300e-01
1.741975e-01	5.406400e-01
1.753059e-01	5.396500e-01
1.764153e-01	5.386600e-01
1.775259e-01	5.376700e-01
1.786374e-01	5.366800e-01
1.797500e-01	5.356900e-01
1.808635e-01	5.347000e-01
1.819778e-01	5.337100e-01
1.830931e-01	5.327200e-01
1.842091e-01	5.317300e-01
1.853259e-01	5.307400e-01
1.864434e-01	5.297500e-01
1.875615e-01	5.287600e-01
1.886803e-01	5.277700e-01
1.897997e-01	5.267800e-01
1.909196e-01	5.257900e-01
1.920399e-01	5.248000e-01
1.931607e-01	5.238100e-01
1.942820e-01	5.228200e-01
1.954035e-01	5.218300e-01
1.965254e-01	5.208400e-01
1.976476e-01	5.198500e-01
1.987700e-01	5.188600e-01
1.998925e-01	5.178700e-01
2.010152e-01	5.168800e-01
2.021380e-01	5.158900e-01
2.032608e-01	5.149000e-01
2.043837e-01	5.139100e-01
2.055065e-01	5.129200e-01
2.066292e-01	5.119300e-01
2.077519e-01	5.109400e-01
2.088743e-01	5.099500e-01
2.099966e-01	5.089600e-01
2.111186e-01	5.079700e-01
2.122404e-01	5.069800e-01
2.133618e-01	5.059900e-01
2.144829e-01	5.050000e-01
2.156036e-01	5.040100e-01
2.167238e-01	5.030200e-01
2.178435e-01	5.020300e-01
2.189628e-01	5.010400e-01
2.200814e-01	5.000500e-01
2.211995e-01	4.990600e-01
2.223169e-01	4.980700e-01
2.234337e-01	4.970800e-01
2.245497e-01	4.960900e-01
2.256650e-01	4.951000e-01
2.267796e-01	4.941100e-01
2.278932e-01	4.931200e-01
2.290061e-01	4.921300e-01
2.301180e-01	4.911400e-01
2.312290e-01	4.901500e-01
2.323391e-01	4.891600e-01
2.334481e-01	4.881700e-01
2.345561e-01	4.871800e-01
2.356630e-01	4.861900e-01
2.367688e-01	4.852000e-01
2.378735e-01	4.842100e-01
2.389770e-01	4.832200e-01
2.400793e-01	4.822300e-01
2.411803e-01	4.812400e-01
2.422801e-01	4.802500e-01
2.433786e-01	4.792600e-01
2.444757e-01	4.782700e-01
2.455714e-01	4.772800e-01
2.466658e-01	4.762900e-01
2.477587e-01	4.753000e-01
2.488502e-01	4.743100e-01
2.499401e-01	4.733200e-01
2.510285e-01	4.723300e-01
2.521154e-01	4.713400e-01
2.532007e-01	4.703500e-01
2.542844e-01	4.693600e-01
2.553664e-01	4.683700e-01
2.564468e-01	4.673800e-01
2.575254e-01	4.663900e-01
2.586024e-01	4.654000e-01
2.596775e-01	4.644100e-01
2.607509e-01	4.634200e-01
2.618225e-01	4.624300e-01
2.628922e-01	4.614400e-01
2.639601e-01	4.604500e-01
2.650261e-01	4.594600e-01
2.660902e-01	4.584700e-01
2.671523e-01	4.574800e-01
2.682125e-01	4.564900e-01
2.692707e-01	4.555000e-01
2.703269e-01	4.545100e-01
2.713810e-01	4.535200e-01
2.724331e-01	4.525300e-01
2.734830e-01	4.515400e-01
2.745309e-01	4.505500e-01
2.755767e-01	4.495600e-01
2.766203e-01	4.485700e-01
2.776617e-01	4.475800e-01
2.787009e-01	4.465900e-01
2.797379e-01	4.456000e-01
2.807727e-01	4.446100e-01
2.818052e-01	4.436200e-01
2.828354e-01	4.426300e-01
2.838633e-01	4.416400e-01
2.848889e-01	4.406500e-01
2.859122e-01	4.396600e-01
2.869331e-01	4.386700e-01
2.879516e-01	4.376800e-01
2.889677e-01	4.366900e-01
2.899814e-01	4.357000e-01
2.909927e-01	4.347100e-01
2.920015e-01	4.337200e-01
2.930079e-01	4.327300e-01
2.940118e-01	4.317400e-01
2.950131e-01	4.307500e-01
2.960120e-01	4.297600e-01
2.970083e-01	4.287700e-01
2.980020e-01	4.277800e-01
2.989932e-01	4.267900e-01
2.999818e-01	4.258000e-01
3.009678e-01	4.248100e-01
3.019512e-01	4.238200e-01
3.029320e-01	4.228300e-01
3.039101e-01	4.218400e-01
3.048856e-01	4.208500e-01
3.058584e-01	4.198600e-01
3.068285e-01	4.188700e-01
3.077959e-01	4.178800e-01
3.087607e-01	4.168900e-01
3.097226e-01	4.159000e-01
3.106819e-01	4.149100e-01
3.116384e-01	4.139200e-01
3.125921e-01	4.129300e-01
3.135431e-01	4.119400e-01
3.144913e-01	4.109500e-01
3.154367e-01	4.099600e-01
3.163793e-01	4.089700e-01
3.173190e-01	4.079800e-01
3.182560e-01	4.069900e-01
3.191901e-01	4.060000e-01
3.201214e-01	4.050100e-01
3.210498e-01	4.040200e-01
3.219753e-01	4.030300e-01
3.228980e-01	4.020400e-01
3.238177e-01	4.010500e-01
3.247346e-01	4.000600e-01
3.256486e-01	3.990700e-01
3.265597e-01	3.980800e-01
3.274678e-01	3.970900e-01
3.283731e-01	3.961000e-01
3.292753e-01	3.951100e-01
3.301747e-01	3.941200e-01
3.310711e-01	3.931300e-01
3.319645e-01	3.921400e-01
3.328550e-01	3.911500e-01
3.337425e-01	3.901600e-01
3.346270e-01	3.891700e-01
3.355086e-01	3.881800e-01
3.363871e-01	3.871900e-01
3.372627e-01	3.862000e-01
3.381352e-01	3.852100e-01
3.390048e-01	3.842200e-01
3.398713e-01	3.832300e-01
3.407348e-01	3.822400e-01
3.415953e-01	3.812500e-01
3.424528e-01	3.802600e-01
3.433072e-01	3.792700e-01
3.441586e-01	3.782800e-01
3.450069e-01	3.772900e-01
3.458522e-01	3.763000e-01
3.466945e-01	3.753100e-01
3.475337e-01	3.743200e-01
3.483698e-01	3.733300e-01
3.492029e-01	3.723400e-01
3.500329e-01	3.713500e-01
3.508598e-01	3.703600e-01
3.516837e-01	3.693700e-01
3.525045e-01	3.683800e-01
3.533222e-01	3.673900e-01
3.541368e-01	3.664000e-01
3.549484e-01	3.654100e-01
3.557569e-01	3.644200e-01
3.565623e-01	3.634300e-01
3.573646e-01	3.624400e-01
3.581638e-01	3.614500e-01
3.589599e-01	3.604600e-01
3.597529e-01	3.594700e-01
3.605428e-01	3.584800e-01
3.613297e-01	3.574900e-01
3.621134e-01	3.565000e-01
3.628940e-01	3.555100e-01
3.636716e-01	3.545200e-01
3.644460e-01	3.535300e-01
3.652174e-01	3.525400e-01
3.659856e-01	3.515500e-01
3.667507e-01	3.505600e-01
3.675127e-01	3.495700e-01
3.682717e-01	3.485800e-01
3.690275e-01	3.475900e-01
3.697802e-01	3.466000e-01
3.705298e-01	3.456100e-01
3.712764e-01	3.446200e-01
3.720198e-01	3.436300e-01
3.727601e-01	3.426400e-01
3.734973e-01	3.416500e-01
3.742314e-01	3.406600e-01
3.749624e-01	3.396700e-01
3.756903e-01	3.386800e-01
3.764152e-01	3.376900e-01
3.771369e-01	3.367000e-01
3.778555e-01	3.357100e-01
3.785710e-01	3.347200e-01
3.792835e-01	3.337300e-01
3.799928e-01	3.327400e-01
3.806991e-01	3.317500e-01
3.814023e-01	3.307600e-01
3.821024e-01	3.297700e-01
3.827994e-01	3.287800e-01
3.834933e-01	3.277900e-01
3.841841e-01	3.268000e-01
3.848719e-01	3.258100e-01
3.855566e-01	3.248200e-01
3.862382e-01	3.238300e-01
3.869167e-01	3.228400e-01
3.875922e-01	3.218500e-01
3.882646e-01	3.208600e-01
3.889340e-01	3.198700e-01
3.896003e-01	3.188800e-01
3.902635e-01	3.178900e-01
3.909237e-01	3.169000e-01
3.915808e-01	3.159100e-01
3.922349e-01	3.149200e-01
3.928859e-01	3.139300e-01
3.935339e-01	3.129400e-01
3.941788e-01	3.119500e-01
3.948207e-01	3.109600e-01
3.954596e-01	3.099700e-01
3.960954e-01	3.089800e-01
3.967282e-01	3.079900e-01
3.973580e-01	3.070000e-01
3.979848e-01	3.060100e-01
3.986086e-01	3.050200e-01
3.992293e-01	3.040300e-01
3.998470e-01	3.030400e-01
4.004618e-01	3.020500e-01
4.010735e-01	3.010600e-01
4.016822e-01	3.000700e-01
4.022880e-01	2.990800e-01
4.028907e-01	2.980900e-01
4.034905e-01	2.971000e-01
4.040873e-01	2.961100e-01
4.046811e-01	2.951200e-01
4.052719e-01	2.941300e-01
4.058598e-01	2.931400e-01
4.064447e-01	2.921500e-01
4.070266e-01	2.911600e-01
4.076056e-01	2.901700e-01
4.081817e-01	2.891800e-01
4.087548e-01	2.881900e-01
4.093249e-01	2.872000e-01
4.098921e-01	2.862100e-01
4.104564e-01	2.852200e-01
4.110177e-01	2.842300e-01
4.115762e-01	2.832400e-01
4.121317e-01	2.822500e-01
4.126843e-01	2.812600e-01
4.132340e-01	2.802700e-01
4.137808e-01	2.792800e-01
4.143246e-01	2.782900e-01
4.148656e-01	2.773000e-01
4.154037e-01	2.763100e-01
4.159390e-01	2.753200e-01
4.164713e-01	2.743300e-01
4.170008e-01	2.733400e-01
4.175274e-01	2.723500e-01
4.180511e-01	2.713600e-01
4.185720e-01	2.703700e-01
4.190900e-01	2.693800e-01
4.196052e-01	2.683900e-01
4.201175e-01	2.674000e-01
4.206270e-01	2.664100e-01
4.211337e-01	2.654200e-01
4.216375e-01	2.644300e-01
4.221385e-01	2.634400e-01
4.226367e-01	2.624500e-01
4.231321e-01	2.614600e-01
4.236247e-01	2.604700e-01
4.241145e-01	2.594800e-01
4.246015e-01	2.584900e-01
4.250857e-01	2.575000e-01
4.255671e-01	2.565100e-01
4.260457e-01	2.555200e-01
4.265216e-01	2.545300e-01
4.269947e-01	2.535400e-01
4.274651e-01	2.525500e-01
4.279327e-01	2.515600e-01
4.283975e-01	2.505700e-01
4.288596e-01	2.495800e-01
4.293190e-01	2.485900e-01
4.297756e-01	2.476000e-01
4.302295e-01	2.466100e-01
4.306807e-01	2.456200e-01
4.311292e-01	2.446300e-01
4.315750e-01	2.436400e-01
4.320180e-01	2.426500e-01
4.324584e-01	2.416600e-01
4.328961e-01	2.406700e-01
4.333311e-01	2.396800e-01
4.337634e-01	2.386900e-01
4.341930e-01	2.377000e-01
4.346200e-01	2.367100e-01
4.350444e-01	2.357200e-01
4.354660e-01	2.347300e-01
4.358850e-01	2.337400e-01
4.363014e-01	2.327500e-01
4.367152e-01	2.317600e-01
4.371263e-01	2.307700e-01
4.375348e-01	2.297800e-01
4.379407e-01	2.287900e-01
4.383439e-01	2.278000e-01
4.387446e-01	2.268100e-01
4.391427e-01	2.258200e-01
4.395381e-01	2.248300e-01
4.399310e-01	2.238400e-01
4.403213e-01	2.228500e-01
4.407091e-01	2.218600e-01
4.410942e-01	2.208700e-01
4.414768e-01	2.198800e-01
4.418569e-01	2.188900e-01
4.422344e-01	2.179000e-01
4.426094e-01	2.169100e-01
4.429818e-01	2.159200e-01
4.433517e-01	2.149300e-01
4.437191e-01	2.139400e-01
4.440839e-01	2.129500e-01
4.444463e-01	2.119600e-01
4.448061e-01	2.109700e-01
4.451635e-01	2.099800e-01
4.455183e-01	2.089900e-01
4.458707e-01	2.080000e-01
4.462206e-01	2.070100e-01
4.465680e-01	2.060200e-01
4.469130e-01	2.050300e-01
4.472555e-01	2.040400e-01
4.475956e-01	2.030500e-01
4.479332e-01	2.020600e-01
4.482683e-01	2.010700e-01
4.486011e-01	2.000800e-01
4.489314e-01	1.990900e-01
4.492593e-01	1.981000e-01
4.495848e-01	1.971100e-01
4.499079e-01	1.961200e-01
4.502285e-01	1.951300e-01
4.505468e-01	1.941400e-01
4.508627e-01	1.931500e-01
4.511763e-01	1.921600e-01
4.514874e-01	1.911700e-01
4.517962e-01	1.901800e-01
4.521026e-01	1.891900e-01
4.524067e-01	1.882000e-01
4.527085e-01	1.872100e-01
4.530078e-01	1.862200e-01
4.533049e-01	1.852300e-01
4.535997e-01	1.842400e-01
4.538921e-01	1.832500e-01
4.541822e-01	1.822600e-01
4.544700e-01	1.812700e-01
4.547555e-01	1.802800e-01
4.550387e-01	1.792900e-01
4.553196e-01	1.783000e-01
4.555983e-01	1.773100e-01
4.558747e-01	1.763200e-01
4.561488e-01	1.753300e-01
4.564207e-01	1.743400e-01
4.566903e-01	1.733500e-01
4.569576e-01	1.723600e-01
4.572228e-01	1.713700e-01
4.574857e-01	1.703800e-01
4.577464e-01	1.693900e-01
4.580048e-01	1.684000e-01
4.582611e-01	1.674100e-01
4.585151e-01	1.664200e-01
4.587670e-01	1.654300e-01
4.590167e-01	1.644400e-01
4.592642e-01	1.634500e-01
4.595095e-01	1.624600e-01
4.597526e-01	1.614700e-01
4.599936e-01	1.604800e-01
4.602325e-01	1.594900e-01
4.604692e-01	1.585000e-01
4.607037e-01	1.575100e-01
4.609361e-01	1.565200e-01
4.611665e-01	1.555300e-01
4.613946e-01	1.545400e-01
4.616207e-01	1.535500e-01
4.618447e-01	1.525600e-01
4.620666e-01	1.515700e-01
4.622863e-01	1.505800e-01
4.625041e-01	1.495900e-01
4.627197e-01	1.486000e-01
4.629333e-01	1.476100e-01
4.631448e-01	1.466200e-01
4.633542e-01	1.456300e-01
4.635616e-01	1.446400e-01
4.637670e-01	1.436500e-01
4.639703e-01	1.426600e-01
4.641717e-01	1.416700e-01
4.643710e-01	1.406800e-01
4.645682e-01	1.396900e-01
4.647635e-01	1.387000e-01
4.649568e-01	1.377100e-01
4.651481e-01	1.367200e-01
4.653375e-01	1.357300e-01
